streamer_name,videoId,title,description,publishedAt
奈羅花,-Bpq0Fl7GyI,【 半年記念 】人間ちゃんたちともぐもぐしながら振り返り！,実はいっぱい感謝してる メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-07-02T15:49:33Z
奈羅花,Y_ac6177JSo,【 スプラコラボ 】チーム３２１VSインクフィッシュ,ガチマ慣れてないけどなんとかがんばる！！！ かつぞおおおお 先生 https://www.youtube.com/channel/UCeShTCVgZyq2lsBW9QwIJcw フミ ...,2020-07-01T13:07:20Z
奈羅花,hA8vinPP8rI,【ポケモン剣盾】やっとできる！鎧の孤島に殴り込み！！,ザマゼンタをお迎えにいきます メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-06-30T13:42:11Z
奈羅花,FCI-4mKmdAk,【スプラ2】ガチマッチ！Ａ帯乗るまでやる！！,メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-06-30T08:28:53Z
奈羅花,0EK_Bbu8t98,【ロードモバイル】決戦！奈羅花軍ＶＳましろ軍,提供：ロードモバイル ↓ここからダウンロードしてギルドに参加してね↓ https://bit.ly/3cTWoZT ※プレゼントが貰えないときの対処法 ダウンロードURLに飛んで、ページを ...,2020-06-26T11:09:28Z
奈羅花,EFJYd1dDW6s,【ASMR】シャカシャカシャンプーをお試し,メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-06-24T16:15:04Z
奈羅花,JxYwZksNkiQ,【 シャドバ 】何億年ぶりかにシャドバする,メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-06-22T21:23:26Z
奈羅花,b6OpJNmr49U,【 雑談 】大会のこととか最近のこととか,メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-06-22T16:41:09Z
奈羅花,izW7Pu0W2wk,【 #にじスプラ大会 】準決勝決勝を制してまいります！！！,先生 https://www.youtube.com/channel/UCeShTCVgZyq2lsBW9QwIJcw フミさんhttps://www.youtube.com/channel/UCwrjITPwG4q71HzihV2C7Nw 社長 ...,2020-06-21T11:57:48Z
奈羅花,n8wi9G884rk,【 #にじスプラ大会 】チーム３２１で勝つ！,先生 https://www.youtube.com/channel/UCeShTCVgZyq2lsBW9QwIJcw フミさんhttps://www.youtube.com/channel/UCwrjITPwG4q71HzihV2C7Nw 社長 ...,2020-06-20T12:53:41Z
奈羅花,USHKV36-Svw,【APEX】最強女子会APEX！！！,実は初めましてすぎる らんちゃん https://www.youtube.com/channel/UCRvpMpzAXBRKJQuk-8-Sdvg とわちゃん ...,2020-06-19T15:37:07Z
奈羅花,uXMgYxxg7SA,【スプラ2】大会に向けて最後の追い込み！,メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-06-19T09:52:51Z
奈羅花,fa6dvB7V3d4,【スプラコラボ】321を手に入れたメンバーの対抗戦,チーム３２１メンバー 先生 https://www.youtube.com/channel/UCeShTCVgZyq2lsBW9QwIJcw 社長 ...,2020-06-18T20:16:59Z
奈羅花,T96NaovliUw,【スプラコラボ】強くなりたい獄卒の旅,チームメンバー 先生 https://www.youtube.com/channel/UCeShTCVgZyq2lsBW9QwIJcw 社長 https://www.youtube.com/channel/UCmovZ2th3Sqpd00F5RdeigQ ...,2020-06-17T18:03:05Z
奈羅花,BRJJ-9IY-yA,【グラブル】グランデフェス天井配信！！,グランデのキャラなら大体うれしい説ある 注意 ガチャ以外の画面は見せないのでよろしくお願いします メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見 ...,2020-06-16T12:43:07Z
奈羅花,r9uc3Qi-hSg,【ASMR】オノマトペを囁いたりお話したり,オノマトペのレパートリー足らない説ある スパチャは最後にまとめて読むよ メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみて ...,2020-06-14T16:43:44Z
奈羅花,DMPR-bcMRUg,【雑談】お歌の裏話とか,メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-06-13T09:17:44Z
