streamer_name,videoId,title,description,publishedAt
来栖夏芽,5n7_IiJmY2Q,【#人狼怪画 】イラストの作者を当てるゲーム！！！【にじさんじ】,イラストの作者が人狼となり、その他参加者で作者を探す闇のゲーム……ッ！！！ 人によって描いていただくお題が違うため描かれているものもヒントになるかもしれません ...,2020-09-05T06:16:22Z
来栖夏芽,noM_LQgy4ls,【#夏ヴィ 】ボイトレ講座の振り返り雑談！【にじさんじ/レヴィ・エリファ/来栖夏芽】,おうたってたのしいんだな……！ ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ 大変お世話になった配信のアーカイブ！ https://www.youtube.com/watch?v=2j1EIK2qL-o&t=55s ...,2020-09-01T13:58:06Z
来栖夏芽,5BFvkTM8fSI,【Minecraft】まななつと最後の夏【来栖夏芽/奈羅花/ましろ/まななつ/にじさんじ】,いくぜ！！！ ※やることは村人誘致です。 ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ ＃まななつ 奈羅花ちゃん ...,2020-08-30T11:23:25Z
来栖夏芽,zjR8o_s4TRQ,【Minecraft】資材を使い込んだことの隠ぺい工作【来栖夏芽/にじさんじ】,前回のあらすじ：今月の目標も隣人からの壁ドンzero月間 いっけな～い！補充補充！ ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしくお願いし ...,2020-08-30T05:15:17Z
来栖夏芽,pn48Pb4tTfk,【Minecraft】やや寝ぼけている人間の資材集め回【来栖夏芽/にじさんじ】,前回のあらすじ：ふーん、おもしれーおんな ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしくお願いします！！ 待機画面イラストはなつうら様より ...,2020-08-25T23:16:29Z
来栖夏芽,XGxavAkJCNU,【Minecraft】まななつ村の地下カッフェ！！【来栖夏芽/にじさんじ】,前回のあらすじ：今月の目標も隣人からの壁ドンzero月間 略して「地下ッフェ」っつってなｗ youtube様いつもありがとう！！！！！ 枠バグの終焉 ...,2020-08-25T14:30:31Z
来栖夏芽,CUHcXMMx7VM,【Minecraft】レッツゴー#にじ鯖夏祭り  ！！！！！【町田ちま/来栖夏芽/にじさんじ】,はじめての夏祭り！！はじめましてちまさん……！！ ＃ちまなつ 楽しんでゆきます！！ 今回のために影MODも導入しました……！！ ちまさん視点 ...,2020-08-22T13:22:01Z
来栖夏芽,HBXBJbDBcPY,【Undertale】Nルート:クリアまでいきたい！！【来栖夏芽/にじさんじ】,"私はN,Pルートプレイ済みですが記憶を消して最初からプレイをしてゆきます。 ※ネタばれ厳禁※ 展開を知っている人はここでは私と同じように記憶喪失になりましょう。",2020-08-18T22:39:41Z
来栖夏芽,qjRhkFYIfDY,【Minecraft】まななつ村に家を建てよう【来栖夏芽/にじさんじ】,前回のあらすじ：今月の目標も隣人からの壁ドンzero月間 家は最低2件あったほうがいいらしい ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしく ...,2020-08-17T15:42:14Z
来栖夏芽,umI63pKWDYg,【Minecraft】資材集めしながらまったり話してる【来栖夏芽/にじさんじ】,前回のあらすじ：今月の目標も隣人からの壁ドンzero月間 村作りをすすめているよ ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしくお願いします ...,2020-08-13T20:26:23Z
来栖夏芽,glIl4_QvNQA,【Minecraft】まななつ村整備をすすめる【来栖夏芽/にじさんじ】,前回のあらすじ：今月の目標も隣人からの壁ドンzero月間 住みたいまちランキング上位を狙う ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしく ...,2020-08-13T14:43:53Z
来栖夏芽,TxfGFIAQJjI,【アソビ大全】ヒット＆ブローで20連勝どころじゃなかった【来栖夏芽/にじさんじ】,すぐ終わっちゃいますねふふんっ！ ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしくお願いします！！ 待機画面、サムネイラストはなつうら様より ...,2020-08-10T12:01:17Z
来栖夏芽,YO_UZKEBbUA,【雑談】雑談しながらいただいたスパチャ読む【来栖夏芽/にじさんじ】,音源をお借りしました！ 野田工房様→https://www.youtube.com/channel/UCIePNTYsCYSd3o13zXKLOrg いつもありがとうございます……！！ 隣人の壁ドンにビビって ...,2020-08-06T16:46:53Z
来栖夏芽,6FnXmEF9MRo,【アソビ大全】カルタさんと遊びたいぜん！！ ＃やまなつ 【来栖夏芽/山神カルタ/にじさんじ】,なつ「YouTube様最高！！YouTube様最高！！YouTube様最高！！YouTube様最高！！YouTube様最高！！YouTube様最高！,2020-08-06T12:34:22Z
来栖夏芽,8YhHQ80ql9k,【朗報】やっとゲットできたんだね……！！！【来栖夏芽/にじさんじ】,ｓ……sw…………！！！！！！ ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしくお願いします！！ 待機画面イラストはなつうら様よりお借り ...,2020-08-06T10:08:45Z
来栖夏芽,MM9MsE_5YgY,【ASMRオフコラボ】教えてください！ASMR教室！！【フミ/山神カルタ/レヴィ・エリファ/来栖夏芽/にじさんじ】,枠バグがあったので立て直しました！！ ※本配信ではダミーヘッドマイクを使用する予定です。 そのため、イヤホンやヘッドホンでのご視聴がより楽しめると思います。,2020-08-05T12:07:04Z
来栖夏芽,GGF9JcPMSNU,【Minecraft】第二養蜂場を作る！！part2【来栖夏芽/にじさんじ】,前回のあらすじ：今月の目標は隣人からの壁ドンzero月間 は～ちみ～つたぁ～べたぁ～いなぁ～（モノマネ） ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知 ...,2020-08-01T06:53:08Z
来栖夏芽,C9JiOMdVXPw,【Minecraft】第二養蜂場を作る！！【来栖夏芽/にじさんじ】,前回のあらすじ：今月の目標は隣人からの壁ドンzero月間 蜂がどんどんふえる ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしくお願いします！,2020-07-31T10:34:40Z
