streamer_name,videoId,title,description,publishedAt
フミ,F71df_fahqo,【#YouTubeGamingWeek】最近の学生はゲーム作れるんですか？！【にじさんじフミ】,東京ゲームショウのこちらの番組を一緒に見ます！ 9/27（日）12:00～ □日本電子専門学校 -TOKYO GAME SHOW 2020- 様 本放送URL ...,2020-09-27T15:16:53Z
フミ,yvG4ixpJOOU,【#YouTubeGamingWeek】一緒に見ようよ！はじめてのeスポーツ【にじさんじフミ】,東京ゲームショウのこちらの番組を一緒に見ます！ 9月27日(日)13時～ □TGS2020 アクア 様 eスポーツの「現代」と「未来」を語る番組「エレスポ学園」 特別版 □本放送 ...,2020-09-27T15:17:13Z
フミ,7PlABY2lYqs,【#YouTubeGamingWeek】ケインさんと同じ椅子に座りたい【にじさんじフミ】,東京ゲームショウのこちらの番組を一緒に見ます！ 9/27（日）14:00～ □AKRacing presents 「AKTalking」 □ゲスト ケイン・コスギ様 霜降り明星様 みちょぱ様 □本放送 ...,2020-09-27T05:53:38Z
フミ,AdwhzEa3LRU,【Minecraftにじさば】そんな装備で大丈夫か？【にじさんじフミ】,カルタとマイクラするためにリハビリをします！の２日目。 足湯のように生ぬるく見守っててください(*'▽') 本日のゲーム『Minecraft』 https://www.minecraft.net/ja-jp にじさんじ ...,2020-09-27T02:53:22Z
フミ,3LmII06seQA,【#YouTubeGamingWeek】スパイク・チュンソフトさんの新作を見ちゃうよ～【にじさんじフミ】,東京ゲームショウのこちらの番組を一緒に見ます！ 番組名： 『サイバーパンク2077』 Night City Wire 日本特別放送 放送日： 2020年9月26日（土） 14:00～ ゲスト： おつい ...,2020-09-26T05:59:29Z
フミ,U0ao8QGIgd0,【TGS】eスポーツのこと、どのくらい知ってる？【にじさんじフミ】,こちらの配信を一緒に見ます！ https://www.youtube.com/watch?v=6nRh45NV1qg&feature=emb_title ルネサンス高等学校グループ eスポーツコース 様 ...,2020-09-25T05:58:23Z
フミ,CqbqUGNKanQ,【バトオペコラボ】遂に！念願のメタスきたーーーーー！【にじさんじ/ゆづき家/フミ/神田笑一】,やったー！！！！！！運営大好きちゅっちゅ！ コラボのお相手 ＃神田笑一 さん YouTube https://www.youtube.com/channel/UCWz0CSYCxf4MhRKPDm220AQ ...,2020-09-24T18:07:52Z
フミ,PCzOsBfp7mk,【Minecraft】にじさばで戦う【にじさんじフミ】,カルタとマイクラするためにリハビリをします！足湯のように生ぬるく見守っててください(*'▽') 本日のゲーム『Minecraft』 https://www.minecraft.net/ja-jp にじさんじ所属のV( ...,2020-09-22T23:50:39Z
フミ,MNYzZiVJcHE,【料理コラボ】宇宙キムチチャーハンを作ろう！【にじさんじフミ/이로하 イ・ロハ】,にじさんじKRのイ・ロハちゃん直伝の『宇宙キムチチャーハン』を作っちゃいます！ コラボのお相手 ＃NIJISANJI KR 所属 ＃이로하 ＃イ・ロハ / Roha Lee さん YouTube ...,2020-09-21T03:46:04Z
フミ,JJdcPJp84Ec,【腹話術】聞き取れるかな【にじさんじフミ】,いっこく堂さんの人形と握手したことあります(マウント) にじさんじ所属のV(バーチャル)ライバー、フミだぞ。バーチャル神社から楽しい時間をお届けします。ゲームは初心者で ...,2020-09-20T14:42:31Z
フミ,jn99kWPWlXc,【Minecraft】にじさば案内、してもらおうかね？？？【織姫星/フミ/山神カルタ/星川サラ】,11カ月ありがとう！あと10年と１カ月とろしくね☺ 本日のゲーム『Minecraft』 https://www.minecraft.net/ja-jp ＃織姫星 ＃星川サラ さん YouTube ...,2020-09-19T17:56:09Z
フミ,7B-0SdKzZd4,【深夜雑談】女子会聞いてくれてありがとう【にじさんじフミ】,ボイスがばたばたなのでちょっと買うの待っててくれ…ごめんNASA☆ サムネイラスト：ヒメン草様 https://twitter.com/himen_so にじさんじ所属のV(バーチャル)ライバー、フミ ...,2020-09-18T15:16:48Z
フミ,rdLoDfhApyI,【バトオペ２】引けるか？！トリスタンチャレンジ【にじさんじフミ】,本日のゲーム 「機動戦士ガンダム バトルオペレーション2」©創通・サンライズ https://bo2.ggame.jp/jp/ にじさんじ所属のV(バーチャル)ライバー、フミだぞ。バーチャル神社 ...,2020-09-17T17:35:00Z
フミ,uTSAT7o1v-c,【視聴者参加型】キュン♡選手権【にじさんじフミ】,あなたのキュンはどこから？ ＃生フミ で、文章、写真、イラストを募集します サムネイラスト：となりける様 https://twitter.com/keru720 にじさんじ所属のV(バーチャル) ...,2020-09-17T05:15:29Z
フミ,ob7oVGh_40w,【マシュマロ】のんびりマシュマロ【にじさんじフミ】,昼食 にじさんじ所属のV(バーチャル)ライバー、フミだぞ。バーチャル神社から楽しい時間をお届けします。ゲームは初心者で不慣れですが楽しくがモットー！ 気に入ってくれ ...,2020-09-16T03:49:05Z
フミ,U1lVEKNXubc,【雑談】久々の深夜雑談【にじさんじフミ】,時間変わるかもしれない！Twitter見てくれ サムネイラスト：むれちか様 https://twitter.com/muremuretika にじさんじ所属のV(バーチャル)ライバー、フミだぞ。バーチャル神社 ...,2020-09-15T18:33:50Z
フミ,79ArV8mcG_E,【勇者VSクソリプ】勇者になってクソリプ倒す【にじさんじフミ】,PIENの作者さんの新作 本日のゲーム 『勇者VSクソリプ』 くそいサイト 様のHP http://kusoi.but.jp/2019/09/20/kusor/ にじさんじ所属のV(バーチャル)ライバー、フミだぞ。,2020-09-14T04:32:48Z
フミ,HVoUe8P0ZzQ,【シュウマイ】いろいろ包んでみる【にじさんじフミ】,どうせ杞憂マロこないし にじさんじ所属のV(バーチャル)ライバー、フミだぞ。バーチャル神社から楽しい時間をお届けします。ゲームは初心者で不慣れですが楽しくがモットー ...,2020-09-12T03:49:59Z
フミ,ppl0dQWR-kM,【あり？なし？】ツンデレについて【にじさんじフミ】,ツンデレ好き？ にじさんじ所属のV(バーチャル)ライバー、フミだぞ。バーチャル神社から楽しい時間をお届けします。ゲームは初心者で不慣れですが楽しくがモットー！,2020-09-10T04:54:23Z
