streamer_name,videoId,title,description,publishedAt
小野町春香,uPf-EosZDww,【マイクラ】#1♨switch見れたり花火打ち上げれる展望台を建築したい【にじさんじ/小野町春香】,にじ鯖1.16に進化しました！マイクラ、にじ鯖で建設がんばる！ ♨-----------------------------------------------------------------------------------------------------♨ 昨夜いただいた宿泊 ...,2020-09-30T22:56:59Z
小野町春香,h5ImaftBIL8,【ASMR/Binaural/黒3dio】疲れた身体に癒しの時間♨耳かきと耳つぼマッサージとオイルマッサージ♨Ear pot/oil massage/Ear cleaning【にじさんじ/小野町春香】,小野町旅館に遊びに来てくださりありがとうございます 今日も安らかな睡眠をあなたに… ♨生配信.Free Space Pro Ⅱ(黒3dio 使用).本日の内容♨ ...,2020-09-30T16:07:35Z
小野町春香,SWqdirYkrjI,【雑談】今週の若女将の雑談はこの3本でお送りします（サムネ見てね）【にじさんじ/小野町春香】,朝の登校出勤の方夜勤帰宅の方おつかれさまです！ 【若女将とのお約束】 ・コメントで若女将が話題にしていない他の配信者の名前を出さないこと ・コメント欄でリスナー ...,2020-09-27T23:02:42Z
小野町春香,eJI1SnAXHjg,【ASMR/Binaural/黒3dio】今夜も癒しと安眠を♨耳かきと耳つぼマッサージとオイルマッサージ♨Ear pot/oil massage/Ear cleaning【にじさんじ/小野町春香】,小野町旅館に遊びに来てくださりありがとうございます 今日も安らかな睡眠をあなたに… ♨生配信.Free Space Pro Ⅱ(黒3dio 使用).本日の内容♨ ...,2020-09-27T15:08:59Z
小野町春香,9SHCWkL-JBU,【パワプロ2020】6年目夏⚾夏の甲子園優勝目指して…！！【にじさんじ/小野町春香】,eBASEBALLパワフルプロ野球2020をゆっくり実況します！ 若女将はパワプロの楽しい所好きな所を布教したいので話弾んでゲームの進みが遅くなることがあります、申し訳 ...,2020-09-27T12:22:08Z
小野町春香,0lt5VO0jW-A,【パワプロ2020】6年目夏⚾いい加減強豪校になりたい小野高校【にじさんじ/小野町春香】,eBASEBALLパワフルプロ野球2020をゆっくり実況します！ 若女将はパワプロの楽しい所好きな所を布教したいので話弾んでゲームの進みが遅くなることがあります、申し訳 ...,2020-09-27T04:37:39Z
小野町春香,4xALOq7Okaw,【マイクラ】農家の家を素敵に建築します【にじさんじ/小野町春香】,にじ鯖1.16に進化しました！マイクラ、にじ鯖で建設がんばる！ 【若女将とのお約束】※必ず読んでください ・コメントで若女将が話題にしていない他の配信者の名前を出さ ...,2020-09-26T02:37:23Z
小野町春香,QMaROLm3n9A,【マイクラ】小麦や作物のかわいい全自動収穫装置が作りたい【にじさんじ/小野町春香】,にじ鯖1.16に進化しました！マイクラ、にじ鯖で建設がんばる！ 【若女将とのお約束】 ・コメントで若女将が話題にしていない他の配信者の名前を出さないこと ・コメント欄で ...,2020-09-25T11:47:51Z
小野町春香,koIHRRo8ZBI,【雑談】スパチャ読みしながら祝いでお寿司🍣食べてるとこ見てて【にじさんじ/小野町春香】,先日の耐久配信でいただいたスパチャ読みながら https://www.youtube.com/watch?v=E_sPoafcJq4&t=1s お寿司食べる…       【若女将とのお約束】 ・コメントで若女将 ...,2020-09-21T13:14:24Z
小野町春香,dvKbuZUoJRs,【パワプロ2020】PS4⚾第1回小野町旅館オンライン対戦【にじさんじ/小野町春香】,eBASEBALLパワフルプロ野球2020をゆっくり実況します！ 若女将はパワプロの楽しい所好きな所を布教したいので話弾んでゲームの進みが遅くなることがあります、申し訳 ...,2020-09-21T03:31:05Z
小野町春香,DLFEb720mK0,【雑談】今週の若女将の雑談はこの3本でお送りします（サムネ見てね）【にじさんじ/小野町春香】,朝の登校出勤の方夜勤帰宅の方おつかれさまです！ 【若女将とのお約束】 ・コメントで若女将が話題にしていない他の配信者の名前を出さないこと ・コメント欄でリスナー ...,2020-09-20T22:55:40Z
