streamer_name,videoId,title,description,publishedAt
鈴谷アキ,1zyKmT5_7-I,【LIVE】みんなでパンパヤをしながら雑談4【鈴谷アキ】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 今日はハンゲームさんの 「みんなでパンパヤ」というゲームで皆さんと遊びたいです！ あらかじめ ...,2018-12-07T14:16:17Z
鈴谷アキ,4R-YX5LfcFo,【LIVE】PixelJunk Shooterをしながら雑談4【鈴谷アキ】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 今日はSteamで購入した 「PixelJunk Shooter」というゲームをします！ 洞窟の中を宇宙船で進んで地下 ...,2018-12-06T14:16:07Z
鈴谷アキ,CFunQKFMdzk,【LIVE】Hidden Folksをしながら雑談3【鈴谷アキ】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 今日はSteamで購入した 「Hidden Folks」というゲームをします！ 手描き風景イラストの中にいるHidden ...,2018-12-05T15:19:52Z
鈴谷アキ,-exVL4ewNto,【LIVE】雑談をしようしよう23【鈴谷アキ】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 雑談をしようしよう 何だかとってもお久し振りな気がします。 今日すごくあったかくてぽかぽかでしたね。,2018-12-04T14:14:20Z
鈴谷アキ,lZHBqaD_A5U,【LIVE】どうぶつタワーバトルをしながら雑談2【鈴谷アキ】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 今日は「どうぶつタワーバトル」という スマホアプリゲームをします！ どうぶつ達を積み上げていき 崩れて ...,2018-11-30T14:08:12Z
鈴谷アキ,kqGPi7306f4,【LIVE】雑談をしようしよう22【鈴谷アキ】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 今日は雑談をしようしよう。 昨日はしゃぎすぎたのか学校で居眠りアキです。 本当にありがとうご ...,2018-11-29T14:10:19Z
鈴谷アキ,oJFucDUF09M,【LIVE】鈴谷アキ誕生祭2018【鈴谷アキ】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 今日はボクの誕生日なんです！ 苺と生クリームのケーキを用意しましたので よろしければ一緒に乾杯して ...,2018-11-28T15:23:36Z
鈴谷アキ,g1lKkgnm-94,【LIVE】Hidden Folksをしながら雑談2【鈴谷アキ】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 今日はSteamで購入した 「Hidden Folks」というゲームをします！ 手描き風景イラストの中にいるHidden ...,2018-11-26T14:11:11Z
鈴谷アキ,N2RcHWP-AKk,【LIVE】Suzuno ne kocafe #4 「癒されるもの」【鈴谷アキ】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 本日はSuzuno ne kocafe オープン第4回目でございます。 お越しいただきありがとうございます！,2018-11-24T14:24:55Z
鈴谷アキ,9uHBJqTD19o,【Minecraft】すしクラ#02　お家を作りたい！【鈴谷アキ視点】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 今日はすしクラ！ ハジメお兄ちゃんとマインクラフトをします！ 初めて2回目なので温かい目でよろしく ...,2018-11-22T14:15:28Z
鈴谷アキ,ftX_TKPE5LE,【LIVE】Hidden Folksをしながら雑談【鈴谷アキ】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 今日はSteamで購入した 「Hidden Folks」というゲームをします！ 手描き風景イラストの中にいるHidden ...,2018-11-21T15:13:37Z
鈴谷アキ,P0UKjI0veK4,【LIVE】雑談をしようしよう21【鈴谷アキ】,こんばんは！ にじさんじ所属バーチャルライバーの鈴谷アキです！ 今日は雑談をしようしよう。 お久し振りの個人配信です…！ お待たせして本当にすみませんでした   本格 ...,2018-11-20T14:17:28Z
