streamer_name,videoId,title,description,publishedAt
魔界ノりりむ,GuG86SjF6Tw,【パワプロ2020】伍！栄冠ナインで優勝目指す！【にじさんじ/#りりむとあそぼう 】,野球のルールは、知らないようで知らないです。 前回の配信→https://youtu.be/boe4fmOkj2Y ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…,2020-08-03T16:41:52Z
魔界ノりりむ,boe4fmOkj2Y,【パワプロ2020】肆！栄冠ナインで優勝目指す！【にじさんじ/#りりむとあそぼう 】,野球のルールは、知らないようで知らないです。 前回の配信→https://youtu.be/_sZ8B2iZxpw ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…,2020-08-01T02:53:59Z
魔界ノりりむ,_sZ8B2iZxpw,【パワプロ2020】参！栄冠ナインで優勝目指す！【にじさんじ/#りりむとあそぼう 】,野球のルールは、知らないようで知らないです。 前回の配信→https://www.youtube.com/watch?v=l9S2QjNZods ...,2020-07-26T02:20:07Z
魔界ノりりむ,l9S2QjNZods,【パワプロ2020】弐！栄冠ナインで優勝目指す！【にじさんじ/#りりむとあそぼう 】,野球のルールは、知らないようで知らないです。 前回の配信→https://youtu.be/Bcb68yQ5tlU ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…,2020-07-24T22:28:59Z
魔界ノりりむ,Bcb68yQ5tlU,【パワプロ2020】初！栄冠ナインで優勝目指す！【にじさんじ/#りりむとあそぼう 】,野球のルールは、知らないようで知らないです。 ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ ...,2020-07-21T21:51:06Z
魔界ノりりむ,wxOBf-DQShs,【パワプロ2020】初めてのパワプロだけど目指す場所は、みな同じ！彼女作るぞ！【にじさんじ/#りりむとあそぼう 】,パワプロ初心者(野球に関しても無知) ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ ...,2020-07-18T20:30:20Z
魔界ノりりむ,mFzMwfF4GNc,【パワプロ2020】初めてのパワプロだけど目指す場所は、みな同じ！彼女作るぞ！【にじさんじ/#りりむとあそぼう 】,パワプロ初心者(野球に関しても無知) ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ ...,2020-07-18T19:28:49Z
魔界ノりりむ,xfeLBAjLXnM,【Jump King】最終回ジャンプを超えたその先へ…【にじさんじ/#りりむとあそぼう 】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-07-14T22:11:57Z
魔界ノりりむ,ovfXMd16O24,【Jump King】壺おじよりもヤバイゲームってほんと！？【にじさんじ/#りりむとあそぼう 】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-07-13T04:00:33Z
魔界ノりりむ,ixDL-KAvau4,【Jump King】壺おじよりもヤバイゲームってほんと！？【にじさんじ/#りりむとあそぼう 】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-07-12T02:28:54Z
魔界ノりりむ,TLAF9Bgw07o,【歌枠】織姫様に会えなかった人おいで【にじさんじ/魔界ノりりむ】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-07-07T16:50:57Z
魔界ノりりむ,C-JimmcJiBg,【スプラ２】優勝者ｖｓ優勝者【にじさんじ/魔界ノりりむ】,インクフィッシュ 魔使マオ https://www.youtube.com/channel/UCerkculBD7YLc_vOGrF7tKg 夕陽リリ ...,2020-07-01T13:03:37Z
魔界ノりりむ,EhQhJS7c-bk,【APEX】ラストスパート！駆け抜けてやる！！【にじさんじ/#りりむとあそぼう 】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-06-30T19:15:48Z
魔界ノりりむ,xdgZbEbjLDI,【APEX】最終日。ランクリセットまで駆け抜ける【にじさんじ/#りりむとあそぼう 】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-06-30T04:55:37Z
魔界ノりりむ,6gih3ffHl6c,【APEX】プラチナゲマズでちゃんぽんとりたい！【にじさんじ/魔界ノりりむ】,椎名唯華 笹木咲 ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ ...,2020-06-27T19:53:39Z
魔界ノりりむ,gU2HTJ1N1Sk,【APEX】プラチナまで駆け抜ける！【にじさんじ/#りりむとあそぼう 】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-06-26T21:52:18Z
魔界ノりりむ,SrtCI6Dg3XQ,【雑談】いろんなコラボのふりかえり【にじさんじ/#りりむとあそぼう 】,コラボ配信一覧 ▽BANトーーク！コミュ障Vtuber https://youtu.be/NF2lqega89A ▽他人組コラボ：あそび大全 https://youtu.be/7SCsEXorTMM ▽exゲーマーズ：雪山人狼 ...,2020-06-22T19:13:37Z
魔界ノりりむ,7DClRt_tb4c,【#にじスプラ大会】Eチーム終決！優勝目指すぞ！【にじさんじ/ 魔界ノりりむ 】,本選視点 https://youtu.be/8p7d3z4o6TU ▷◁…スプラEチーム 健屋花那 https://www.youtube.com/channel/UC8C1LLhBhf_E2IBPLSDJXlQ?sub_confirmation=1 ...,2020-06-21T11:59:56Z
魔界ノりりむ,esQc9KmA97o,【スプラ２】Eチーム集結！優勝に向けて練習【にじさんじ/ 魔界ノりりむ 】,スプラEチーム 健屋花那 https://www.youtube.com/channel/UC8C1LLhBhf_E2IBPLSDJXlQ?sub_confirmation=1 https://twitter.com/sukosuko_sukoya 弦月藤士郎 ...,2020-06-21T07:59:42Z
魔界ノりりむ,_OOemfMtFzU,【#にじスプラ大会】Eチーム集結！決勝いくぞ！【にじさんじ/ 魔界ノりりむ 】,本選視点 https://youtu.be/lkSsBMac7wc ▷◁…スプラEチーム 健屋花那 https://www.youtube.com/channel/UC8C1LLhBhf_E2IBPLSDJXlQ?sub_confirmation=1 ...,2020-06-20T12:41:38Z
魔界ノりりむ,lE-ZqGRsV6g,【スプラ２】Eチーム集結！当日練習【にじさんじ/ 魔界ノりりむ 】,スプラEチーム 健屋花那 https://www.youtube.com/channel/UC8C1LLhBhf_E2IBPLSDJXlQ?sub_confirmation=1 https://twitter.com/sukosuko_sukoya 弦月藤士郎 ...,2020-06-20T08:40:10Z
魔界ノりりむ,nCjE6TZsfJs,【スプラ２】明日の大会に向けて【にじさんじ/ 魔界ノりりむ 】,スプラEチーム 健屋花那 https://www.youtube.com/channel/UC8C1LLhBhf_E2IBPLSDJXlQ?sub_confirmation=1 https://twitter.com/sukosuko_sukoya 弦月藤士郎 ...,2020-06-19T17:40:12Z
魔界ノりりむ,OjJnq-nveOg,【雪山人狼】ゆーちゅーぶだいすき！ #EXゲーマーズ【にじさんじ/ 魔界ノりりむ 】,コラボ♡EXゲーマーズ 叶 https://www.youtube.com/channel/UCspv01oxUFf_MTSipURRhkA 赤羽葉子 ...,2020-06-17T13:26:11Z
魔界ノりりむ,zxNXUtVmrwE,【APEX】ゴールド２まで更に駆け抜ける【にじさんじ/ ＃りりむとあそぼう 】,じこしょうかい････････････････････････････････････････････････▷◁ 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス ...,2020-06-15T19:19:44Z
魔界ノりりむ,XiU3sNOgIE4,【APEX】ゴールド２まで駆け抜ける【にじさんじ/ ＃りりむとあそぼう 】,じこしょうかい････････････････････････････････････････････････▷◁ 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス ...,2020-06-11T04:23:53Z
魔界ノりりむ,kkfj0GoSbkI,【雑談】みんなが気になっているあの事についてお話します。【にじさんじ/ ＃りりむとあそぼう 】,じこしょうかい････････････････････････････････････････････････▷◁ 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス ...,2020-06-06T19:48:49Z
魔界ノりりむ,AKVOplmi-ac,【VALORANT】デコイから見る景色 #にじヴァロ紅白戦 【にじさんじ/魔界ノりりむ 】,コラボ ▽白組 イブラヒム https://www.youtube.com/channel/UCmZ1Rbthn-6Jm_qOGjYsh5A 加賀美ハヤト ...,2020-06-02T11:30:26Z
