streamer_name,videoId,title,description,publishedAt
天宮こころ,r5Ku3dha_n8,˗ˋˏ パワプロ2020 栄冠ナインˎˊ˗ １年目秋の県大会│あまみゃ監督はとってもやさしい。（ 天宮こころ/にじさんじ ）【野球】,なるべくニックネームでよんでねとのこと みんないろいろおしえてねーーー！！✨ 天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修です ...,2020-09-15T10:55:10Z
天宮こころ,WFS4aUoNKQA,˗ˋˏ クラフトピア ˎˊ˗ ”こういうゲームなんだって理解した瞬間・ワールドも巡るよ🪐（ 天宮こころ/にじさんじ ）【Craftopia】,冒険もいっぱいしたいね！！！ アーリーアクセスです！✌ 天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修ですよろしく✨ ...,2020-09-14T11:08:12Z
天宮こころ,vJgbiLvldIA,˗ˋˏ パワプロ2020 栄冠ナインˎˊ˗ １年目夏の県大会│１年目の夏は黙って走れ！（ 天宮こころ/にじさんじ ）【野球】,なるべくニックネームでよんでねとのこと みんないろいろおしえてねーーー！！✨ 天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修です ...,2020-09-11T10:27:39Z
天宮こころ,WuADPEZudxE,˗ˋˏ 7 Days to Die #魔武天 ˎˊ˗ 俺達死んでも摩武駄致だよね（ 天宮こころ視点 ）│7DTD a19,帰ってきたマブダチテンペスト☆リターンズ ［］PLAYLIST #天宮こころ #こころらいぶ 🦖TEAM-A member @本間ひまわり - Himawari Honma - @加賀美 ハヤト/Hayato ...,2020-09-09T16:32:14Z
天宮こころ,OTgMem-ctok,˗ˋˏ クラフトピア ˎˊ˗ ”何でも出来る”最高の新作PCゲームってほんとぉ～～？（ 天宮こころ/にじさんじ ）【Craftopia】,はつぷれ～(๑°ㅁ°๑)い アーリーアクセスみたいです！✌ 天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修ですよろしく✨ ...,2020-09-08T11:03:09Z
天宮こころ,IMCc6gYOxOk,˗ˋˏ APEX ˎˊ˗ 天使？あくま？ APEX部2434キルリレー 🔥あまみゃ視点（ 天宮こころ/にじさんじ ）,天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修ですよろしく✨ https://nijisanji.booth.pm/item_lists/ln9qTdDn -いっしょにあそぶひと!,2020-09-07T11:45:56Z
天宮こころ,OQfCkX3SJcA,˗ˋˏ APEX ˎˊ˗ ぺろっ・・これは・・ #APEX部2434キルリレー ！🔥あまみゃ視点（ 天宮こころ/にじさんじ ）,天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修ですよろしく✨ https://nijisanji.booth.pm/item_lists/ln9qTdDn -いっしょにあそぶひと!,2020-09-06T11:50:45Z
天宮こころ,0AF_4IEL7Bg,˗ˋˏ APEX ˎˊ˗ にじさんじ #APEX部2434キルリレー 🔥あまみゃ視点（ 天宮こころ/にじさんじ ）,天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修ですよろしく✨ https://nijisanji.booth.pm/item_lists/ln9qTdDn -いっしょにあそぶひと!,2020-09-05T10:42:26Z
天宮こころ,ZnvvokEXOUM,˗ˋˏ パワプロ2020 栄冠ナインˎˊ˗ はじめてのパワプロ！│あまみゃ監督はだいすきな○○で球団をつくる！（ 天宮こころ/にじさんじ ）【野球】,なるべくニックネームでよんでねとのこと キャラクリで１枠おわりそうだ(๑°ㅁ°๑) みんないろいろおしえてねーーー！！✨ 天宮こころ初の公式個人グッズが発売中だよー！,2020-09-04T10:46:01Z
天宮こころ,TUsuMHYpQjQ,˗ˋˏ MineCraft ˎˊ˗ #ここフレわんわん デートに誘われましたがしかし（ 天宮こころ/にじさんじ ）【マイクラ】,どこに案内しようかな -きょういっしょにあそぶひと！- @フレン・E・ルスタリオ 天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修です ...,2020-09-03T11:28:43Z
天宮こころ,F58EZNgmvKk,˗ˋˏ MineCraft ˎˊ˗ たのしかったこと・やってみたいこと（ 天宮こころ/にじさんじ ）【マイクラ】,英訳、バーチャルリバー（川）になってたの 何で教えてくれなかったの”ーーーー！？ 天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修 ...,2020-09-02T10:37:51Z
天宮こころ,bXEr4fOEvXs,˗ˋˏ AXFサマレコ制作談 ˎˊ˗ あの日に迷い込んだ話のこと（ 天宮こころ /雑談 ）,泣いちゃったでしょ ［ARK］PLAYLIST https://www.youtube.com/playlist?list=PLf_iCnxqBv4g-J_L2TS3mIdc-ontt39UO #天宮こころ #こころらいぶ,2020-09-01T10:00:55Z
天宮こころ,ITWiRDUFgtY,˗ˋˏ ARK: Aberration DAYLAST ˎˊ˗ たのしかったね（ 天宮こころ ）│#にじさんじARK,今日あがる動画にどきどき。 散歩したり恐竜ながめたり 新マップアベレーションにて チーム対抗ボス討伐RTA対決 本日最終日！ ( sever open⇒ 8/23~8/31 ...,2020-08-31T11:15:08Z
天宮こころ,-tG-YLZXiNM,˗ˋˏ ARK: Aberration DAY06 ˎˊ˗ 全ロスからの再挑戦（ 天宮こころ ）│#にじさんじARK,よゆみの３Dおわったら！ 新マップアベレーションにて チーム対抗ボス討伐RTA対決ですっ！（他チームとの協力有） ( sever open⇒ 8/23~8/31 pm5:00~~am2:00 ) ...,2020-08-28T17:30:31Z
天宮こころ,IS2FARISSN0,˗ˋˏ ARK: Aberration DAY05 ˎˊ˗ ボス戦前夜のアーティファクトあつめ（ 天宮こころ ）│#にじさんじARK,お風呂とご飯すんだらやります◝(⁰▿⁰)◜ 新マップアベレーションにて チーム対抗ボス討伐RTA対決ですっ！（他チームとの協力有） ( sever open⇒ 8/23~8/31 ...,2020-08-27T17:42:08Z
