streamer_name,videoId,title,description,publishedAt
白雪巴,akVoloE8PuE,【DbD】捕まりたくはないけど追いかけては欲しい【白雪 巴/にじさんじ】,この気持ち‥わかる？ ～サムネご協力～ ◇Nadja. さん https://twitter.com/nadja_game/status/1301873969193074688?s=20 ◇◇にじさんじスクラッチ第三弾◇◇ ...,2020-10-02T09:09:15Z
白雪巴,x5rETtLSQi4,【雑談】10月も盛りだくさんって話【白雪 巴/にじさんじ】,今日の晩御飯はポッキーよ ◇◇にじさんじスクラッチ第三弾◇◇ 「動物」をテーマに「夜王国」の描き下ろし限定グッズが展開！ https://scratch.dmm.com/kuji/nijisanji3/ ...,2020-10-01T15:20:30Z
白雪巴,KCwQjjLU2ck,【Dark Deception】クリアするまでサル地獄【白雪 巴/にじさんじ】,自分、諦め悪いんですよねぇ ◇◇にじさんじスクラッチ第三弾◇◇ 「動物」をテーマに「夜王国」の描き下ろし限定グッズが展開！ https://scratch.dmm.com/kuji/nijisanji3/ ...,2020-09-29T15:10:59Z
白雪巴,OmPWTsUOCwE,【雑談】女性限定のお悩み相談マシュマロ#3【西園寺メアリ/白雪 巴/にじさんじ】,女性のミカタ、白雪巴の女性のお悩み相談枠第3回！ 今回は初めてゲストの方をお呼び致しました。 ◇ゲスト◇西園寺メアリ さん ...,2020-09-28T16:01:02Z
白雪巴,VcXhV682ZXQ,【Dark Deception】最近鬼ごっこにハマってるんですよね【白雪 巴/にじさんじ】,時間変更の可能性アリ ※音量・絶叫注意 正直、追いかけられるとゾクゾクします ～ボイス・リアルグッズ発売中！～ ◇◇お月見ボイス2020販売中◇◇ ...,2020-09-27T14:08:43Z
白雪巴,A5V3ra5BH0c,【スプラトゥーン2】何も恐れることはない【白雪 巴/にじさんじ】,自由って素晴らしい ～サムネご協力～ ◇さくてく さん https://twitter.com/saktech9/status/1308494231720271872?s=20 ～ボイス・リアルグッズ発売中！～ ◇◇お月見 ...,2020-09-26T16:29:01Z
白雪巴,wYDbE7LdXk0,【世界のアソビ大全51】CPU相手に本気になるお姉さんはこちらです【白雪 巴/にじさんじ】,今日は何個トロフィー獲れるかな‥ ～サムネご協力～ ◇Nadja. さん https://twitter.com/nadja_game/status/1294053287361015808?s=20 ～リアルグッズ発売中！,2020-09-25T15:58:25Z
白雪巴,stFEvLpXJVo,【スプラトゥーン2】雑談しながらガチマ潜ってB帯あがりたイカ【白雪 巴/にじさんじ】,スプラ熱冷めやらん ～サムネご協力～ ◇Seven さん https://twitter.com/n7mixx/status/1300471669249601536?s=20 ～リアルグッズ発売中！～ ◇◇お月見 ...,2020-09-22T16:18:49Z
白雪巴,hVLPzU5Bhhg,【スプラトゥーン2】雑談しながらガチマ潜ってB帯あがりたイカ【白雪 巴/にじさんじ】,スプラ熱冷めやらん ～サムネご協力～ ◇Seven さん https://twitter.com/n7mixx/status/1300471669249601536?s=20 ～リアルグッズ発売中！～ ◇◇お月見 ...,2020-09-22T13:48:18Z
白雪巴,4YpyEhfekSE,【つぐのひ～昭和からの呼び声～】レビュー1位の媚薬飲んで最恐ホラゲをプレイするとどうなる【愛園愛美/白雪 巴/にじさんじ】,話題に出ていないライバーや他者様のお名前をチャット欄に記載する行為はご遠慮ください。 ※出演者の他にスタッフさんも同伴しています。安全を考慮した上で配信を行っ ...,2020-09-20T12:55:37Z
白雪巴,rW-Lh6FKVRM,【ASMR/黒3dio】新しくなったバイノーラルマイクでおはなし【白雪 巴/にじさんじ】,ヘッドフォン・イヤフォン推奨◇◇ I use a binaural microphone. Wearing a earphone or headphone is recommended. 機材トラブルのため片耳のみ聞こえます ...,2020-09-19T15:53:19Z
白雪巴,CV86FvQvNyo,【cover】RESISTANCE/中島美嘉【白雪巴/にじさんじ】,「夢を見たかった」 ～RESISTANCE～ ◇music：中島美嘉 様 https://youtu.be/VPpYYoL8soU ◇vocal：白雪巴 ...,2020-09-17T13:00:13Z
白雪巴,LTY7ff6-rwc,【雑談】お姉さんとアルコールと猫耳と時々ニャ【白雪 巴/にじさんじ】,帰宅時間により開始時間に変更の可能性あり チャンネル登録14万人突破ありがと！ 現在販売中のDMMスクラッチの黒猫雪にちなんで 猫耳しながらコメントとスパチャ読む ...,2020-09-16T13:43:25Z
白雪巴,rM7kiYf7E64,【夜、灯す】百合×ホラーの新感覚アドベンチャーゲームを初見プレイ#最終回【白雪 巴/にじさんじ】,６→https://youtu.be/gUZFGfdKqhw 本日2020年7月30日に発売された こちらのホラーアドベンチャーゲーム 百合とホラー好き(ビビり)としては やらないわけがないという ...,2020-09-15T15:45:26Z
白雪巴,gUZFGfdKqhw,【夜、灯す】百合×ホラーの新感覚アドベンチャーゲームを初見プレイ#6【白雪 巴/にじさんじ】,５→https://youtu.be/pCVwq0YCrY8 ＃最終回→https://youtu.be/rM7kiYf7E64 本日2020年7月30日に発売された こちらのホラーアドベンチャーゲーム 百合とホラー好き( ...,2020-09-14T16:03:18Z
白雪巴,pCVwq0YCrY8,【夜、灯す】百合×ホラーの新感覚アドベンチャーゲームを初見プレイ#5【白雪 巴/にじさんじ】,４→https://youtu.be/web42ZhLpck ＃６→https://youtu.be/gUZFGfdKqhw 本日2020年7月30日に発売された こちらのホラーアドベンチャーゲーム 百合とホラー好き( ...,2020-09-13T09:36:18Z
白雪巴,g86R-V4vC3w,【雑談】9月はてんてこ舞い【白雪 巴/にじさんじ】,3分劇場、ハッピーアワー、APEXリレーなど 最近のこと振り返りましょ ～リアルグッズ発売中！～ ◇◇Zeeny Lights x 白雪巴 完全録り下ろしボイス入りイヤフォン◇◇ ...,2020-09-11T14:40:22Z
白雪巴,1jV_THLhTjA,【歌枠】夏ソン縛り！！！アツくなりましょ？【白雪 巴/にじさんじ】,夏の終わりってどうして切なく感じるんだろ ってことで夏ソン歌います ～リアルグッズ発売中！～ ◇◇Zeeny Lights x 白雪巴 完全録り下ろしボイス入りイヤフォン◇◇ ...,2020-09-10T13:15:09Z
白雪巴,GogF8S2BL1Q,【APEX】#APEX部2434キルリレー とにかく回せ！！何度でも死に戻ってやる【#フルートイトイ/白雪 巴/にじさんじ】,昼メシだ キルはどこだ ＃フルートイトイ のメンバー #フミ Youtube https://www.youtube.com/channel/UCwrjITPwG4q71HzihV2C7Nw Twitter ...,2020-09-09T08:26:40Z
白雪巴,aV9AyfDbeoc,【声劇】脚本家はあなた！バーチャル3分劇場◆6ステ◆【エリー・コニファー/白雪 巴/にじさんじ】,3分バーチャル劇場6ステ タグで事前に募集した 皆さんから頂いた台本や小説をゲストの方と 楽しく本気で演じます！！ 今回は可愛く可憐なお花の妖精さんをお呼びしました ...,2020-09-07T13:01:55Z
