streamer_name,videoId,title,description,publishedAt
健屋花那,n4SF6ThbRB4,【マイクラ】すべてを更地にする前に【健屋花那/にじさんじ】,健屋花那#すこやカルテ もうちょっとでチャンネル登録26万人だから、みんなといっしょに迎えたいな～～という整地配信。 マイクラ再熱してきたのでちょっとずつ頑張ります！,2020-10-26T16:42:29Z
健屋花那,-i7CVphkQFk,【第五人格】素晴らしい１週間のスタートダッシュに【健屋花那/にじさんじ】,健屋花那#すこやカルテ#第五人格#写真家 嫁の家からこんにちは。 致命的な招待状のために今日も元気に朝ラン行ってきます。 ※対戦相手さんへの誹謗中傷などはお ...,2020-10-25T22:12:00Z
健屋花那,-Ngrfez9qzo,【マイクラ】新鯖まで遊びに行ってみたい方向音痴をリスナーが導く配信【健屋花那/にじさんじ】,健屋花那#すこやカルテ そしてそれを見守る配信 ーーー お加減はいかがでしょうか。 にじさんじ所属バーチャルライバーの 健屋 花那(すこや かな)です。 まだまだ未熟では ...,2020-10-25T16:15:49Z
健屋花那,6e7AVYoDkw4,【ラジオ】すこやか放送第三十三回 ゲスト：愛園愛美【健屋花那/にじさんじ】,健屋花那#愛園愛美#すこやカルテ 本日はにじさんじイチのセンシティブお姉さん、愛園愛美さんをゲストにお迎えいたしました！ コーナーは □ヒヤリハット！センシティブ発言 ...,2020-10-23T14:56:12Z
健屋花那,hzENpDXc2fE,【第五人格】UR衣装「裁判官」を何としても当てるガチャ【健屋花那/にじさんじ】,健屋花那#すこやカルテ#第五人格#写真家#ガチャ ジョゼフのUR衣装「裁判官」を絶対当てたい夢女のガチャ配信。 天井回避できたら嬉しいな…     ※対戦相手さんへの ...,2020-10-22T14:48:01Z
健屋花那,KD8eqRXIaPo,【第五人格】当社比よく寝たから勝てる説【健屋花那/にじさんじ】,健屋花那#すこやカルテ#第五人格#写真家 おかしい。めざましで一度起きたのに二度寝してた。 ※対戦相手さんへの誹謗中傷などはおやめください※ ※ちくちく言葉は ...,2020-10-20T22:22:55Z
健屋花那,VmlE7LTgRdY,【RFA】にじ3Dで久しぶりに運動してみる【健屋花那/にじさんじ】,健屋花那#すこやカルテ#リングフィットアドベンチャー 寒くなってきましたね。皆さん運動と気合い不足になってませんか？ ーーー お加減はいかがでしょうか。 にじさんじ所属 ...,2020-10-20T15:58:46Z
健屋花那,PgzWdckvgfo,【第五人格】貫徹明けなら勝てる説ない？【健屋花那/にじさんじ】,健屋花那#すこやカルテ#第五人格#写真家 おかしい。確かにさっきまで夜ランだった。 ※対戦相手さんへの誹謗中傷などはおやめください※ ※ちくちく言葉は禁止※ ※口が ...,2020-10-19T22:15:59Z
健屋花那,voND1YXoBK8,【マイクラ】はじめての整地作業雑談！お家の周りをきれいにします！【健屋花那/にじさんじ】,健屋花那#すこやカルテ マイクラで整地ってはじめてだったりする…？ はじめてじゃないような気もする。 ーーー お加減はいかがでしょうか。 にじさんじ所属バーチャル ...,2020-10-19T19:54:48Z
健屋花那,En4_T_eX75g,【#にじワイテ】うそつきはだあれ？マイクラ人狼ハロウィン回【健屋花那/にじさんじ】,健屋花那#すこやカルテ#にじワイテ人狼 前回に引き続き、マイクラ人狼に参加させていただきます   もう間違えてOBS切ったりしません…；；； プレイ中はコメントを見られ ...,2020-10-18T14:21:12Z
健屋花那,kQHGRP_2mAM,【第五人格】#ぬいすこ ぬいじょさんと初コラボ！ジョゼ推し二人の鯖ランク※犬帯【健屋花那/にじさんじ】,健屋花那#ぬいじょ#すこやカルテ#第五人格#写真家 なななんと！ 第五人格の公式大会で実況を務めたりイベントに出演されたりとスーパーハイパーかわよかっこよジョゼフ ...,2020-10-15T13:23:29Z
健屋花那,DCssECyWOUo,【スプラトゥーン2】はじめてのリグマ！ヤグラで無双したい #限界くろしっく【甲斐田晴・弦月藤士郎・白雪巴・健屋花那/にじさんじ】,健屋花那#すこやカルテ#スプラトゥーン2 はじめてのリーグマッチ！ ４人でチームを組んで戦えるらしい…✨✨ ーーー 白雪巴 ...,2020-10-13T14:47:52Z
健屋花那,sisx-pByXE0,【スプラトゥーン2】レベル30になりたいからガチマッチに行ってみる【健屋花那/にじさんじ】,健屋花那#すこやカルテ#スプラトゥーン2 早くヴァロフォイルが欲しいんじゃ… ーーー お加減はいかがでしょうか。 にじさんじ所属バーチャルライバーの 健屋 花那(すこや ...,2020-10-12T15:00:50Z
健屋花那,UjhjUbRvFr4,【FallGuys】3回負けるごとにスクワットするにじ3Dの落奴【健屋花那/にじさんじ】,健屋花那#すこやカルテ#FallGuys 新シーズン初プレイ！ ま、どんなステージだろうと走るだけだよ。 ーーー お加減はいかがでしょうか。 にじさんじ所属バーチャルライバーの ...,2020-10-11T14:31:38Z
