streamer_name,videoId,title,description,publishedAt
愛園愛美,eB95_TF0S0I,【ひるまなラジオ】真昼の怪談【Season.2 #8】,午前中おつかれさま♡ お昼だけど皆からもらった恐怖体験久々に話しちゃおうかな… 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-08-05T04:04:33Z
愛園愛美,Dw68LPbf0X0,【ひるまなラジオ】メンバーシップ遅かったじゃないか…【Season.2 #7】,午前中おつかれさま♡ ついに憧れのメンバーシップ！！！ バッジとかの相談させてください！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-08-02T04:09:21Z
愛園愛美,OimH7-dzLTo,【ひるまなラジオ】ようこそ8月【Season.2 #6】,午前中おつかれさま♡ 今日はアイカツがある日！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-08-01T04:00:49Z
愛園愛美,t58Ne4QhTgQ,【ひるまなラジオ】灼熱火曜日【Season.2 #5】,午前中おつかれさま♡ 今日もまったりひるまな～ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-07-30T03:56:29Z
愛園愛美,ZcrkeLzNOjs,【ひるまなラジオ】最近寝苦しいよね【Season.2 #4】,午前中おつかれさま♡ 一週間のはじまりだ～～暑いし水分補給しっかりね！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-07-29T03:51:54Z
愛園愛美,HQw-ufygIf8,【MHW】祭りだ！！！【愛ますコラボ】,今日も可愛い可愛いうさますちゃんとモンハンコラボ！ アステラ祭盛り上がってくぞ～～! うさますちゃん視点もあるし、うさますちゃん視点はJが揺れます。みて。 【うさます ...,2019-07-26T16:37:26Z
愛園愛美,OGyy6iyKLxk,【ひるまなラジオ】もう7月終わりそうってマ？【Season.2 #3】,午前中おつかれさま♡ 今日で一週間のおわりー！まったりやってこー！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-07-26T03:56:46Z
愛園愛美,NvEkLk6w3Gw,【ひるまなラジオ】紅ズワホラーみた？【Season.2 #2】,午前中おつかれさま♡ 今日はセンシティブと二択と紅ズワラジオの相談を皆様にしたいな！！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-07-25T04:10:30Z
愛園愛美,stzXeMn_cA4,【PACIFY】お口ミッ○ィーの人から逃げる【紅ズワイガニ】,紅ズワイガニコラボ！ なんでよりにもよってホラゲーなんですか？ 早く脱出したい… 三枝視点もあるから、そっちもよろしくです この配信のハッシュタグは 紅ズワイガニ で ...,2019-07-24T16:53:01Z
愛園愛美,kMuwrLLwdhg,【ひるまなラジオ】ひさびさー！！【Season.2】,午前中おつかれさま♡ 今日からSeason2だよ！これからも宜しくお願いします！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-07-23T03:51:55Z
愛園愛美,d2LGbDQCG_w,【ありがとう5万人】雑談と振り返りと絵本朗読【#愛ライブ】,チャンネル登録者数5万人ありがとうございます！ 雑談とちょっとした振り返りと、ママの絵本の朗読をします。 これからもマイペースにがんばります！ 【Twitter】 ...,2019-07-22T13:51:29Z
愛園愛美,3LzX6eQ3hqo,【MHW】クエ消化【#愛ライブ】,適当に素材集めとクエ消化かなぁ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信 ...,2019-07-17T14:49:12Z
愛園愛美,QsXFflmqpj4,【MHW】つよくなる【紅ズワイガニぐんかん】,今日もまったり紅ズワイガニぐんかんハンター生活 この配信のハッシュタグは 紅ズワイガニぐんかん でお願いしますっ！ 【三枝明那チャンネル】 ...,2019-07-12T19:19:37Z
愛園愛美,yAdIZi-41Zw,【マッドファーザー】昼間でも怖いものは怖い【音量注意】,音量注意です。たぶん。 明るい時間のホラゲーはそんなに怖くないはずだもん。 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-07-11T06:29:17Z
愛園愛美,XseFipY9FjA,【MHW】兎とカニ【愛園視点】,今日も可愛い可愛いうさますちゃんとモンハンコラボ！ うさますちゃんの進行度にあわせたクエストいくよ！！ うさますちゃん視点もあるし、うさますちゃん視点はJが揺れます。,2019-07-08T16:39:35Z
愛園愛美,XhYEsvzItW0,【MHW】うさますちゃんといっしょ！【愛園視点】,今日は可愛い可愛いうさますちゃんとコラボ！ うさますちゃん視点もあるし、うさますちゃん視点はJが揺れます。みて。 【うさますちゃん視点】 https://youtu.be/tSn8cEKMRsI ...,2019-07-02T17:14:16Z
愛園愛美,ZFH0RuXvHss,【ひるまな】配信ってどうやるんだっけ【愛園愛美】,午前中おつかれさま♡ 今日はラジオではなく、雑談メインのリハビリさせてください 午後もがんばれ♡がんばれ♡ ！！！！！ この度グーグルフォームを設けました！ 今後は ...,2019-07-02T04:17:28Z
愛園愛美,GT9ZIOm5d0Q,【マリオカート8DX】チーム対抗負けたら罰ゲーム！【紅ズワイガニぐんかん】,ついにマリカーで戦うときがきた。 紅ズワイガニの練習の成果見せちゃうもんね！！！ この配信のハッシュタグは 紅ズワイガニぐんかん でお願いしますっ！ 【三枝明那 ...,2019-06-26T14:42:15Z
愛園愛美,RkyU55fl6XU,【マリオカート8DX】深夜のとっくん♡【紅ズワイガニ】,紅ズワイガニコラボ！ 愛園愛美と三枝明那の二人が来週26日の紅ズワイガニぐんかんマリカー対決に備えて深夜の大特訓をします♡ 三枝視点もあるから、そっちもよろしく ...,2019-06-25T17:22:54Z
愛園愛美,qin8lkRvnG8,【MHW】上位キリンリベンジ！【にじさんじモンハン部】,この前は負けたけど 今度は勝つ 五期団メンバー 本間ひまわり様 https://www.youtube.com/channel/UC0g1AE0DOjBYnLhkgoRWN1w ...,2019-06-24T17:28:25Z
愛園愛美,VXn0dtFodH8,【MHW】時間ギリギリだけどβ版さわる【愛園愛美】,βテスト版終了まで時間ないけどやる 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信 ...,2019-06-24T10:40:34Z
愛園愛美,ZqWDd5JZouI,【ひるまな】ランティス祭り感想【愛園愛美】,誰かこの救われない魂を鎮めてくれ この度グーグルフォームを設けました！ 今後はこちらでお便り募集できたらなと思います！,2019-06-24T04:39:57Z
愛園愛美,h3U7WXYfWW8,【マリオカート8DX】夜の特訓♡【紅ズワイガニ】,紅ズワイガニコラボ！ 愛園愛美と三枝明那の二人が来週26日の紅ズワイガニぐんかんマリカー対決に備えて夜の大特訓をします♡ 三枝視点もあるから、そっちもよろしく ...,2019-06-19T12:17:31Z
愛園愛美,fHhGNvBvSNs,【MHW】防具作ったりクエスト消化【愛園愛美】,棒を操り上に乗って翻弄するハンター 愛園愛美です。よろしくお願いします。 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-06-19T08:45:20Z
愛園愛美,osAI2IylMeE,【にじさんじモンハン部】上位モンスター狩り倒す【愛園愛美】,にじさんじモンハン部 ―始動― 五期団メンバー 本間ひまわり様 https://www.youtube.com/channel/UC0g1AE0DOjBYnLhkgoRWN1w ...,2019-06-15T18:48:18Z
愛園愛美,SEmM_hZH4Sc,【MHW】痕跡集めとクエスト消化【愛園愛美】,モンハンやーる。 痕跡集めしたら集会所開放する予定 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファン ...,2019-06-08T11:27:22Z
愛園愛美,F9AsvhRuQ9g,"【よるまな】デビュー2ヶ月,登録者,フォロワー3万人ありがとう配信【愛園愛美】",2ヶ月あっという間。ありがとう！ お酒飲むよ！ 【宣伝】 6/6にモンスターハンターワールドの動画あげたので流し見してみてください。 https://youtu.be/nOA1jnI5s30 【Twitter】 ...,2019-06-07T16:38:06Z
愛園愛美,nOA1jnI5s30,【MHW】Re:ゼロから始めるハンター生活【愛園愛美】,あさまな！ひるまな！よるまな～！ にじさんじ所属 愛園愛美(あいぞのまなみ)です！ 今回は、以前少しだけプレイしていたモンスターハンターワールドのキャラクターを新しく ...,2019-06-05T22:00:06Z
愛園愛美,A9PzZ0PA_HM,【よるまな】焼きまろ食べながら酒飲む【愛園愛美】,ほっけ美味しいよね。 ゴーヤチャンプルー美味しいよね。 今日のつまみ。 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-06-04T15:22:24Z
愛園愛美,BhLa8OjJqPE,【Minecraft】よるまなくら【愛園愛美】,そういえば井戸の先いったことなかったし 酒飲みながら新天地探索するよ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-06-02T15:27:31Z
愛園愛美,Fnip2lYpEdA,【紅ズワイガニぐんかん】コンビの絆を見せろ！【Minecraft】,愛園の奇抜な発想により誕生したコラボ 紅ズワイガニの三枝明那と愛園愛美 ぐんかんの郡道美玲と神田笑一 今回はこの4人がマイクラで戦います！ この配信のハッシュ ...,2019-06-01T13:48:39Z
愛園愛美,-cI0zm5UuV4,【よるまな】謝罪とOTNP組たのしかったね雑談【愛園愛美】,久々よるまなやってこか 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信タグ】 愛 ...,2019-05-30T17:02:30Z
愛園愛美,MSPwDUg2D8c,【Ib】クリアまで終われない【#愛ライブ】,本日は歌枠を予定していたのに歌えずに申し訳ございませんでした。クリアまでIbがんばるので許してください。 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-05-22T18:46:29Z
愛園愛美,R-bncVEde6M,【よるまな雑談】マロと紅ズワ反省会【愛園愛美】,あれなマロをあれしたり、 紅ズワの感想とか、なんか雑談。 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono ...,2019-05-19T16:16:16Z
愛園愛美,zKwCXRedz2s,【Minecraft】にじ鯖デート♡愛園視点【#紅ズワイガニ】,紅ズワイガニコラボがかえってきた！！ マイクラで楽しくにじ鯖デートだよ～！！ 三枝視点もあるから、それぞれ観てもたのしいかも…？？ この配信のハッシュタグは 紅 ...,2019-05-17T13:20:29Z
愛園愛美,46NmGLWSfpU,【Minecraft】集いし勇者達によるエンドラ討伐【愛園視点】,にじ鯖に降り立ってから日は浅いですが、一生懸命武器とか揃えたので皆様のお役に立ちたく、エンドラ討伐に同行させていただきます！！！ 参加メンバー 静凛 様 ...,2019-05-11T12:16:24Z
愛園愛美,yZbaD_abYnY,【ちびロボ！】ピーツ姫のヒールで踏んでください【愛園愛美】,ママが家事をボイコット！家庭崩壊の危機！？ ※ある程度自由にやりたいので、過度な指示コメントはお控えください ※ネタバレコメント厳禁！,2019-05-07T11:22:30Z
愛園愛美,6UrP31g7_Ac,【ちびロボ！】ついに2階へ進出！【愛園愛美】,前回、高い所に登れる道具を手に入れて、 ついに念願の2階へ！ジェニーの部屋覗かせて頂きますぞ～～ ネタバレコメント厳禁だぞ！ 【Twitter】 ...,2019-05-04T18:08:11Z
愛園愛美,_zdawNXVV6k,【ICO】手汗が不安なデート【実況】,神ゲーICOです。 小さい頃にクリアどころか全然出来なかった記憶のあるゲームにリベンジ もうオトナだしいけるっしょ！！！！ 【Twitter】 ...,2019-05-03T18:48:52Z
愛園愛美,j9vBRJxlE8A,【ちびロボ！】癒し系ロボと癒しい系メイド【愛ライブ】,早くシナリオ進めたいよう～～ ちびロボは癒やしなのにトンピーの様子がおかしい ネタバレコメント厳禁だぞ！ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-05-01T12:40:01Z
愛園愛美,qYlqsjgQaxk,【よるまな】気持ちよく令和を迎える為に【愛ライブ】,お昼に読めないようなマシュマロばっかり送ってきて！こら！ 平成終わる前に読むわよ！ ※この配信はにじぱちぱちを採用しております。 【Twitter】 ...,2019-04-30T11:25:55Z
愛園愛美,4yiLKaQ39Ps,【ちびロボ！】ちびロボ刑事は悪を許さない【愛園愛美】,カモられたのまだ根に持ってます ネタバレコメント厳禁だぞ！ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono ...,2019-04-30T10:00:51Z
愛園愛美,RWMxY_-X5UU,【Splatoon2】春ちゃんといっしょ【はるカニ合戦】,だいすき小野町春香ちゃんと清楚コラボだよ！ 清楚コラボですからね！ タグは はるカニ合戦 です       レギュラーマッチを基本的にやるはず！ 【小野町春香Twitter】 ...,2019-04-29T11:06:03Z
愛園愛美,TvgKMxtKQnI,【ちびロボ！】家庭には愛しかない【愛園愛美】,ちびロボさんとお手伝いメイドとして、家族を愛で包みます！ ネタバレコメント厳禁だぞ！ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-04-24T19:11:19Z
愛園愛美,99Q5VY9E9mk,【Splatoon2】ひたすら走るサーモンラン【 #愛ライブ 】,フェスゲージ溜め終わったので いくらあつめのバイトします。 愛美がカクカクですが温かい目で見て頂けると！ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-04-20T17:03:31Z
愛園愛美,gDXSAEDEf-A,【アイカツ！同時視聴会】写真を撮るシーンよく覚えておいてくれ【愛園愛美】,一緒にアイカツ！ 本日はアイカツ！第二話「アイドルがいっぱい！」 テレビ放送視聴以外の方の為にもタイミングは随時お伝え致します。 【Twitter】 ...,2019-04-18T10:34:33Z
愛園愛美,rNPkkOroR-8,【収益化記念】カニ食べたい【愛園愛美】,爆速収益化ありがとうございます。 これも応援してくださる皆様のお陰です。 愛園のさらなる活躍を祈って、お手元にアルコール、もしくはシャンプーを用意して頂けると一緒に ...,2019-04-15T15:14:03Z
愛園愛美,JEUqN3C8uSs,【オーバークック2】はじめての共同作業【紅ズワイガニ】,初配信から1週間記念で初コラボします！ 愛園と喋れない三枝、それが面白くて仕方ない愛園 果たしてこの二人の協力は上手くいくのか…！？ 愛園愛美と三枝明那の ...,2019-04-14T11:12:56Z
愛園愛美,rY-zrsslnGM,【アイカツ！同時視聴会】ここから伝説ははじまる【愛園愛美】,みんなでアイカツ！みようぜー！ 本日はアイカツ！第一話「私がアイドルになっても？」 テレビ放送視聴以外の方の為にもタイミングは随時お伝え致します。 【Twitter】 ...,2019-04-11T10:35:35Z
愛園愛美,XBwbsGcbljU,【Splatoon2】ランク上げする！【愛園愛美】,ちょっと動作テストも込めてランクあげします。お付き合い頂けたら嬉しいです！ ・愛美がガクガクします ・ゲーム画面消えたりしたら教えて頂けると助かります 【Twitter】 ...,2019-04-10T12:39:59Z
愛園愛美,BxoO5ItGiXY,【ひるまな】ラジオ準備とか雑談【愛園愛美】,本日も皆様のおひるやすみにお邪魔します！ 午前中頑張った皆様に午後も頑張れる活力を！ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-04-09T03:50:34Z
愛園愛美,du3iGTYjIwU,【雑談】おひるやすみ【愛園愛美】,皆様午前中はお疲れ様でした～ 午後もがんばりましょ～   という雑談のはず 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-04-08T04:18:17Z
愛園愛美,yopPZ9-QMyY,【バーガーバーガー】ここで働かせてください！【愛園愛美】,まかないでハンバーガー食べられると聞きました。 バーガーバーガー所見ぷれいがんばって働きます！！ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-04-07T16:13:59Z
愛園愛美,MTJCLrlTcIA,【愛園愛美】初配信がんばるがんばる【にじさんじ】,にじさんじ所属、愛園愛美！初配信がんばります！ コメントたくさん読みたいです  ✨ いっぱいお喋りしましょ～   【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-04-07T11:06:42Z
愛園愛美,IiTi7FtcapY,【愛園愛美】事故紹介【にじさんじ】,皆様はじめまして！ にじさんじに新たに所属致しました 愛園愛美の自己紹介動画です     これから宜しくお願いします☆彡 【Twitter】 https://twitter.com/manami_aizono ...,2019-04-06T10:00:03Z
