streamer_name,videoId,title,description,publishedAt
ラトナ・プティ,lcqGSYcqutE,【お絵かき心理テスト】㊙二人の本性がわかる？！#さんぷれっ【ラトナ・プティ/本間ひまわり/にじさんじ】,さんぷれっ @本間ひまわり - Himawari Honma - @ラトナ・プティ -Ratna Petit -にじさんじ所属 ･･････････････告知･･････････････ 【オリジナルTシャツ  】 ...,2020-10-27T07:50:47Z
ラトナ・プティ,Jqq-OhZ4k3k,【ASMR/binaural】添い寝するよ【ラトナ・プティ/にじさんじ/Ear Blowing/ear massage/lie down】,告知･･････････････ 【オリジナルTシャツ】 https://nijisanji.booth.pm/items/2308895 【ハロウィンボイス2019 再販決定！  】 □販売期間 : 10/14(水)23:59 URL ...,2020-10-26T16:41:45Z
ラトナ・プティ,Pr2G1lLZo54,【APEX】ランクカジュ。僕、やっちゃいました【ラトナ・プティ/にじさんじ】,告知･･････････････ 【オリジナルTシャツ  】 https://nijisanji.booth.pm/items/2308895 【期間限定！緒にお料理ボイス 販売開始！    】 □販売期間 : 10/13(火)18:00 ...,2020-10-26T06:00:57Z
ラトナ・プティ,BBfu2Bqq00c,【#ぷて新ビジュアル】【ラトナ・プティ/にじさんじ】,はじめての ･･････････････告知･･････････････ 【オリジナルTシャツ  】 https://nijisanji.booth.pm/items/2308895 【期間限定 にじさんじスポーツの日ボイス 販売開始！,2020-10-25T09:38:33Z
ラトナ・プティ,Ic_-mpybsuk,【APEX】CRカップめんばsnowpopで練習【ラトナ・プティ/にじさんじ】,CRカップにでる。！ #SnowPop リーダー：きなこさん https://www.youtube.com/channel/UCrWkFUu3DK5XpYBUPDC5uLA boraちゃん ...,2020-10-24T08:03:12Z
ラトナ・プティ,7_GLzlV4YP0,【APEX】よしがんばるぞ！ランク【ラトナ・プティ/にじさんじ】,誕生日記念グッズ・ボイス販売決定！  】 10/14(水)18:00よりBOOTHにて販売開始！ https://nijisanji.booth.pm/ ･･････････････告知･･････････････ 【オリジナルTシャツ  】 ...,2020-10-23T05:05:25Z
ラトナ・プティ,osZ_gMlC8T0,【APEX】今日も今日とて練習|ランク・カジュアル【ラトナ・プティ/にじさんじ】,誕生日記念グッズ・ボイス販売決定！  】 10/14(水)18:00よりBOOTHにて販売開始！ https://nijisanji.booth.pm/ ･･････････････告知･･････････････ 【オリジナルTシャツ  】 ...,2020-10-21T04:49:32Z
ラトナ・プティ,NuIjpCDAsMk,【APEX】ランクとカジュアルとスランプから抜け出したい【ラトナ・プティ/にじさんじ】,誕生日記念グッズ・ボイス販売決定！  】 10/14(水)18:00よりBOOTHにて販売開始！ https://nijisanji.booth.pm/ ･･････････････告知･･････････････ 【オリジナルTシャツ  】 ...,2020-10-20T06:32:41Z
ラトナ・プティ,BNxS_vC1huE,【ASMR/binaural】2人でシャンプー♡♡ #めいぷるてぃ【ラトナ・プティ/童田明治/にじさんじ/shampoo】,１ はじめてのコラボ #めいぷるてぃ メンバー @童田明治-わらべだめいじー- @ラトナ・プティ -Ratna Petit -にじさんじ所属 ･･････････････告知･･････････････ 【オリジナルT ...,2020-10-18T16:09:46Z
ラトナ・プティ,xFJZ1qeuw_s,【APEX】きなこさんboraちゃんと初めての練習会【ラトナ・プティ/にじさんじ】,こらぼあいて ・リーダー：きなこさん https://www.youtube.com/channel/UCrWkFUu3DK5XpYBUPDC5uLA ・boraちゃん ...,2020-10-18T10:11:16Z
ラトナ・プティ,8pL7tuq7qVg,【APEX】腹痛筋トレぺっくす【ラトナ・プティ/にじさんじ】,誕生日記念グッズ・ボイス販売決定！  】 10/14(水)18:00よりBOOTHにて販売開始！ https://nijisanji.booth.pm/ ･･････････････告知･･････････････ 【オリジナルTシャツ  】 ...,2020-10-18T04:59:41Z
ラトナ・プティ,zAU1yrxX97Y,【APEX】カジュアルとランクと大会出ることになった話【ラトナ・プティ/にじさんじ】,誕生日記念グッズ・ボイス販売決定！  】 10/14(水)18:00よりBOOTHにて販売開始！ https://nijisanji.booth.pm/ ･･････････････告知･･････････････ 【オリジナルTシャツ  】 ...,2020-10-17T06:10:30Z
ラトナ・プティ,xI2bQuMhyk0,【APEX】ランクとカジュアルとそれから・・【ラトナ・プティ/にじさんじ】,誕生日記念グッズ・ボイス販売決定！  】 10/14(水)18:00よりBOOTHにて販売開始！ https://nijisanji.booth.pm/ ･･････････････告知･･････････････ 【オリジナルTシャツ  】 ...,2020-10-15T06:14:10Z
