streamer_name,videoId,title,description,publishedAt
静凛,RuHnDosjQYo,※ネタバレ注意【FF14 #74】xxxx、FF14💜 #しずりん生放送,メインストーリー：漆黒のヴィランズ ∟（パッチ5.0実装分） ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です。重大な ...,2019-07-03T19:57:33Z
静凛,xT0lWasnIkk,※ネタバレ注意【FF14 #73】xxxx、FF14💜 #しずりん生放送,メインストーリー：漆黒のヴィランズ ∟（パッチ5.0実装分） ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です。重大な ...,2019-07-02T19:37:57Z
静凛,pvUkQ1rdn7w,※ネタバレ注意【FF14 #72】xxxx、FF14💜 #しずりん生放送,メインストーリー：漆黒のヴィランズ ∟彼方へと祈って（パッチ5.0実装分） ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です ...,2019-07-01T18:59:59Z
静凛,vcET3tVco78,※ネタバレ注意【FF14 #71】xxxx、FF14💜 #しずりん生放送,メインストーリー：漆黒のヴィランズ ∟？？？？（パッチ5.0実装分） ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です。,2019-06-30T19:27:22Z
静凛,zCvW9yQmu6o,※ネタバレ注意【FF14 #70】xxxx、FF14💜 #しずりん生放送,メインストーリー：漆黒のヴィランズ ∟？？？？（パッチ5.0実装分） ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です。,2019-06-29T20:59:54Z
静凛,kitMtFKQQ9U,※ネタバレ注意【FF14 #69】xxxx、FF14💜 #しずりん生放送,メインストーリー：漆黒のヴィランズ ∟予感（パッチ5.0実装分） ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です。重大な ...,2019-06-28T20:23:48Z
静凛,5dcDsr8YNsM,05:【黒い砂漠】疼いたから数年ぶりにやってみる！ #しずりん生放送,ちょっとやってみたくなりました！ -------------------------------------------------------------------------------------- こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン) ...,2019-06-28T00:44:16Z
静凛,QknzqSg6fiA,【FF14 CQ】次元の狭間オメガ：シグマ編 #しずりん生放送,クロニクルストーリー ∟次元の狭間オメガ：シグマ編（ノーマル） 初見さん、未踏破さんで挑みます。 アドバイスはあまり致しません。 ダウンした所を私がニヤニヤして見ていて ...,2019-06-26T19:41:28Z
静凛,Qeo-kWIvsEo,【FF14】NO PLAN⑤💜 #しずりん生放送,NO PLAN ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-06-26T11:25:24Z
静凛,U3M9iSvgRWk,【FF14】NO PLAN④💜 #しずりん生放送,NO PLAN ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-06-26T00:00:35Z
静凛,bWoVaghUdbk,紅蓮最終回【FF14 #68】燃え咲かれ、FF14💜 #しずりん生放送,メインストーリー：紅蓮のリベレーター最終回 ∟魂の行方（パッチ4.5実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-06-24T18:07:23Z
静凛,gTJi6W8-NaE,【FF14 下限極】最強の11歳と遊ぶ！💜 #しずりん生放送,にじさんじFF14最強キャラ、童田明治ー…降臨！ 極セフィロト＆極ソフィアを下限で遊び倒しますよ～     めいちゃん ...,2019-06-23T14:22:05Z
静凛,t9li5ASIbuE,【FF14 CQ】次元の狭間オメガ：デルタ編 #しずりん生放送,クロニクルストーリー ∟次元の狭間オメガ：デルタ編（ノーマル） 初見さん、未踏破さんで挑みます。 アドバイスはあまり致しません。 ダウンした所を私がニヤニヤして見ていて ...,2019-06-21T21:05:07Z
静凛,bSynkxlK2JU,【FF14 #67】燃え咲かれ、FF14💜 #しずりん生放送,メインストーリー ∟アルフィノの行方（パッチ4.4実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-06-21T18:00:13Z
静凛,6DFTz--d6eo,【FF14】エウレカ：パゴス編、メインとガチャ💜 #しずりん生放送,NO PLAN ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-06-18T19:55:20Z
静凛,Epc3jYTA_0U,【FF14 #66】燃え咲かれ、FF14💜 #しずりん生放送,メインストーリー ∟ゴウセツとツユ（パッチ4.3実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-06-17T15:51:33Z
静凛,h-DQoTzcL_0,【FF14】#エオルゼアツアーズ ～聞いて、走って、考えて～ #しずりん生放送 【静凛視点】,にじさんじの静凛です～(*'▽') 夢月ロアちゃんと一緒に挑むぞー！！！！！ MANAデーターセンター、マンドラゴラサーバーにて配信中！ この配信は、沢山の配信者さんとの ...,2019-06-16T05:22:33Z
静凛,8DaAmOmkHIk,04:【黒い砂漠】疼いたから数年ぶりにやってみる！ #しずりん生放送,ちょっとやってみたくなりました！ -------------------------------------------------------------------------------------- こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン) ...,2019-06-15T11:11:54Z
静凛,XYMJntMuqHA,02:【黒い砂漠】疼いたから数年ぶりにやってみる！ #しずりん生放送,ちょっとやってみたくなりました！ -------------------------------------------------------------------------------------- こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン) ...,2019-06-08T21:12:58Z
静凛,KdxnXXcgkUQ,【FF14 #62】燃え咲かれ、FF14💜 #しずりん生放送,メインストーリー ∟若者との再会（パッチ4.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-06-08T18:57:19Z
静凛,wtpxSrXrfu8,【黒い砂漠】疼いたから数年ぶりにやってみる！ #しずりん生放送,ちょっとやってみたくなりました！ -------------------------------------------------------------------------------------- こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン) ...,2019-06-07T22:17:26Z
静凛,4dKOEa_Yr4c,新ヴィジュアル発表会＋告知💜 #しずりん生放送,ʚ❤︎ɞ MENU：新立絵公開＋告知数件～(*'▽') こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しくお願い致し ...,2019-06-07T12:48:06Z
静凛,Lt4RWQraWhM,【FF14】最強の11歳と遊ぶ！💜 #しずりん生放送,にじさんじFF14最強キャラ、童田明治ー…降臨！ めいちゃん https://www.youtube.com/channel/UCveZ9Ic1VtcXbsyaBgxPMvg ♞FF14再生リスト♞ メインストーリー ...,2019-06-06T18:24:27Z
静凛,6NwIR_ry37o,【FF14 極#11】凛famVS三闘神 #しずりん生放送,三闘神を倒します！ ▽参加条件▽ ノーマル＝未達成者全員〇 極＝やるか未定 ♞FF14再生リスト♞ メインストーリー ...,2019-06-05T20:29:04Z
